BCL,BCC,BCL_Filtered,BCC_Filtered
-0.00160589227711512,0.000703084510748655,-3.85465435131829e-05,-5.73493876205891e-05
-0.0015974045751932,0.000702917617733336,-2.94317769538652e-05,-5.65547221183608e-05
-0.00159012088716751,0.000704300445574549,-2.24518711991584e-05,-5.51546220283269e-05
-0.00158381471537439,0.000702929538663002,-1.76047218200094e-05,-5.57319881729259e-05
-0.00157936820860912,0.000697696250539795,-1.34498814232458e-05,-5.97270027055739e-05
-0.00157450446930554,0.000692558329853912,-8.58550513326625e-06,-6.36876868110627e-05
-0.0015689731579407,0.000696194213401926,-3.69471691097244e-06,-6.02611970216049e-05
-0.00156383523725481,0.000710821194101643,-3.66079081746012e-07,-4.47443939533602e-05
-0.00156078347926041,0.000732994123279698,2.09466084439383e-06,-2.05055944726291e-05
-0.00155707607013441,0.000756955191907596,6.03050608365834e-06,3.37090557057546e-06
-0.00155087718670828,0.0007724881632619,1.08969672864425e-05,1.98745473131198e-05
-0.00154654988923966,0.000780677841942182,1.23819367640233e-05,2.87204582092607e-05
-0.00155159244248822,0.000784325646419862,8.05353923673672e-06,3.39856656396658e-05
-0.00155782708870334,0.00078814034391286,1.54175846752904e-06,3.9048374294982e-05
-0.00155737409337605,0.000793635892488712,-1.58305067628831e-06,4.40282325709354e-05
-0.00155588397716784,0.000794065045956674,-6.0054309370888e-07,4.62607232134721e-05
-0.00155463227955295,0.000788164185772192,6.39108165593837e-07,4.24028222423234e-05
-0.00155310640055575,0.000777185009550155,3.40657321668563e-08,3.152942419241e-05
-0.00155128249831691,0.000762510345131775,-6.63150053559282e-08,1.71362020539358e-05
-0.00154738435431626,0.000747454210964096,2.7954482425738e-06,4.93665146248162e-06
-0.001542651745239,0.000739920183415424,6.77407035167029e-06,-2.10025413512071e-06
-0.00154011258722023,0.000735557123157807,7.47786060446017e-06,-5.36841649802104e-06
-0.00154253253594235,0.000732755704686386,3.1482649210135e-06,-7.01769024941592e-06
-0.00154776582406556,0.00073121790475952,-3.28328590281607e-06,-7.06779031856348e-06
-0.00155038842859199,0.000730681462924568,-7.11483798841086e-06,-5.51223705252817e-06
-0.00154838571240817,0.000730967565236542,-6.23528890464082e-06,-4.76458080465287e-06
-0.00154235372199736,0.000727200551462206,-2.73673031730629e-06,-7.10676043714093e-06
