Time_s,BCL_Filtered,BCC_Filtered
51.4965,8.40333141133483e-06,-4.36500170833734e-05
51.497,9.54494685552007e-06,-3.57854923671715e-05
51.4975,1.04417323661983e-05,-2.87394024829946e-05
51.498,1.01679421038987e-05,-2.17848883952667e-05
51.4985,7.98466691392233e-06,-1.41502327150034e-05
51.499,4.75546175090701e-06,-5.79669873491709e-06
51.4995,2.29565124122479e-06,2.8471304367442e-06
51.5,1.35407947695717e-06,1.13410637120451e-05
51.5005,8.8860817897055e-07,1.92413680744928e-05
51.501,-4.05421464405805e-07,2.59343546515659e-05
51.5015,-2.42006452351861e-06,3.05767178084795e-05
51.502,-4.0196992059632e-06,3.22811033234384e-05
51.5025,-4.78426915662576e-06,3.0688704081531e-05
51.503,-5.58460864846353e-06,2.64890674883975e-05
51.5035,-7.21301753312545e-06,2.11410991427216e-05
51.504,-9.16888870744874e-06,1.6003414564465e-05
51.5045,-1.04705956118415e-05,1.17649731383958e-05
51.505,-1.12509327826565e-05,8.37005630872434e-06
51.5055,-1.26842672476688e-05,5.20830468256253e-06
51.506,-1.53281374324946e-05,1.74732995371366e-06
51.5065,-1.82191725075195e-05,-1.68751357864222e-06
51.507,-1.98407934264275e-05,-4.10254090196687e-06
51.5075,-1.96189746991233e-05,-5.05323750776052e-06
51.508,-1.82779746483225e-05,-5.2193731028379e-06
51.5085,-1.68951592317059e-05,-5.36126313478612e-06
51.509,-1.57009847202893e-05,-5.07235373301831e-06
51.5095,-1.38031024130356e-05,-3.13199749424786e-06
51.51,-1.01282664278199e-05,1.04331979023453e-06
51.5105,-4.56202813529013e-06,6.83178781420057e-06
51.511,1.90678358190857e-06,1.31842303435415e-05
51.5115,7.97358849870455e-06,1.93051386732912e-05
51.512,1.28085139633892e-05,2.44936726136797e-05
51.5125,1.63142646313551e-05,2.81426423121595e-05
51.513,1.89491460615182e-05,3.05020667638057e-05
51.5135,2.13301885268601e-05,3.30232430126561e-05
51.514,2.37344519051588e-05,3.71372297764634e-05
51.5145,2.5798059765274e-05,4.25359261275859e-05
51.515,2.68511605432816e-05,4.7192815150226e-05
51.5155,2.66551197101307e-05,4.93410877960048e-05
51.516,2.55780215356889e-05,4.89838315852983e-05
51.5165,2.40077276974714e-05,4.72522215910658e-05
51.517,2.20225512260081e-05,4.49563335616302e-05
51.5175,1.97327093936836e-05,4.2241081060591e-05
51.518,1.73712661410403e-05,3.90485098148706e-05
51.5185,1.47962986678367e-05,3.52770152995385e-05
51.519,1.1422427352406e-05,3.08714726530429e-05
51.5195,6.95394792451319e-06,2.62212300610173e-05
51.52,1.78103501678497e-06,2.19868717616822e-05
51.5205,-3.58728048803652e-06,1.81377690633884e-05
51.521,-9.05629491651655e-06,1.38799844075061e-05
51.5215,-1.46272334029247e-05,9.03857924086048e-06
51.522,-1.98607793049424e-05,4.54455456652619e-06
51.5225,-2.39085744882425e-05,6.60086461978942e-07
51.523,-2.59886174952044e-05,-4.42580863474155e-06
51.5235,-2.58417175753415e-05,-1.28832530698434e-05
51.524,-2.3808042698136e-05,-2.41520746061871e-05
51.5245,-2.04637921796486e-05,-3.45251508372953e-05
51.525,-1.63206813615334e-05,-4.02365192209097e-05
51.5255,-1.18586903476261e-05,-4.06163751807215e-05
51.526,-7.38202589081823e-06,-3.79502589767982e-05
51.5265,-2.6435848699794e-06,-3.46508079628442e-05
51.527,2.97293072675498e-06,-3.1167923689093e-05
51.5275,9.64019569563193e-06,-2.67132021455263e-05
51.528,1.65582421889577e-05,-2.14749492254759e-05
51.5285,2.22070303881652e-05,-1.7388477435072e-05
51.529,2.51363179117426e-05,-1.63326235962197e-05
51.5295,2.48124007836479e-05,-1.79552436902539e-05
51.53,2.18275343944508e-05,-2.00018314028781e-05
51.5305,1.71299736725868e-05,-2.07461021166199e-05
51.531,1.11862198983166e-05,-2.04642841416879e-05
51.5315,4.29163363476696e-06,-2.05678827585862e-05
51.532,-2.44340304489491e-06,-2.19502480199852e-05
51.5325,-7.18310288661662e-06,-2.42756303903611e-05
51.533,-8.86419708759983e-06,-2.63922966924561e-05
51.5335,-8.23769161643532e-06,-2.72150761119365e-05
51.534,-7.03648905440338e-06,-2.63365220222292e-05
51.5345,-6.40039480526697e-06,-2.39660837434151e-05
51.535,-6.51955325244309e-06,-2.06866230131898e-05
51.5355,-7.43917675395665e-06,-1.77256924098993e-05
51.536,-9.40265708465904e-06,-1.71045483819403e-05
51.5365,-1.22972389622328e-05,-2.05257893374712e-05
51.537,-1.53667536617224e-05,-2.78455553325046e-05
51.5375,-1.77288692504616e-05,-3.709695578796e-05
51.538,-1.89319586087445e-05,-4.59322293173983e-05
51.5385,-1.90791411575257e-05,-5.27064423925996e-05
51.539,-1.87490226473149e-05,-5.67861425365839e-05
51.5395,-1.86543446739888e-05,-5.88073749449579e-05
51.54,-1.8990949289434e-05,-6.04723767981345e-05
51.5405,-1.9161299411889e-05,-6.29938124709591e-05
51.541,-1.82891324111309e-05,-6.52953060522723e-05
51.5415,-1.5841535945988e-05,-6.43520526965146e-05
51.542,-1.17663169812071e-05,-5.77477706998141e-05
51.5425,-6.47348882935702e-06,-4.55767526189745e-05
51.543,-7.95170237380044e-07,-2.96487284798576e-05
51.5435,4.54582174288759e-06,-1.14669724885364e-05
51.544,9.5617138970441e-06,8.0620118102232e-06
51.5445,1.44712060431255e-05,2.67450355842829e-05
51.545,1.84027594631196e-05,4.02603007900308e-05
51.5455,1.95933312317074e-05,4.51488822380617e-05
51.546,1.75695589778862e-05,4.30329984843621e-05
51.5465,1.44652579911022e-05,4.03978289082465e-05
51.547,1.32799393714242e-05,4.32491160073745e-05
51.5475,1.50206986236681e-05,5.24985903675832e-05
51.548,1.8146380953002e-05,6.46851242238452e-05
51.5485,2.05560588274049e-05,7.58936158597206e-05
51.549,2.13525526260717e-05,8.39387854354629e-05
51.5495,2.06124818745682e-05,8.76385855881486e-05
51.55,1.82866182007559e-05,8.59858411767085e-05
51.5505,1.41127433229044e-05,7.90861367483862e-05
51.551,8.56276524834587e-06,6.94560699169118e-05
51.5515,3.20483748409717e-06,6.14806559736171e-05
51.552,-3.74751392854066e-07,5.8660969930839e-05
51.5525,-1.87961953954745e-06,6.05392014421752e-05
51.553,-2.2379230454172e-06,6.24443946089108e-05
51.5535,-2.43704966757648e-06,5.94103229493096e-05
51.554,-2.80248400579083e-06,5.08735735695068e-05
51.5545,-3.27744504771539e-06,4.07967027472351e-05
51.555,-4.00516639449188e-06,3.28222079020281e-05
51.5555,-5.49011742978717e-06,2.63348132279621e-05
51.556,-8.05157126866782e-06,1.82114053529824e-05
51.5565,-1.10316129226754e-05,7.62470819454584e-06
51.557,-1.29979007152733e-05,-2.50608199562122e-06
51.5575,-1.31570767754808e-05,-8.9963255646028e-06
51.558,-1.21079189225142e-05,-1.18217775801468e-05
51.5585,-1.06592675948254e-05,-1.30545906183283e-05
51.559,-8.43431011329436e-06,-1.33885823419752e-05
51.5595,-4.4895444218913e-06,-1.15806015957448e-05
51.56,8.92279406281557e-07,-7.51313204751507e-06
51.5605,5.94697473737594e-06,-3.89618176603169e-06
51.561,9.20616131136947e-06,-3.62337876737808e-06
51.5615,1.08226453856807e-05,-6.58128569067657e-06
51.562,1.16460739155352e-05,-1.05882161660799e-05
51.5625,1.16216262283191e-05,-1.47015825881943e-05
51.563,9.99701496589751e-06,-1.97818479801209e-05
51.5635,6.81353293834644e-06,-2.5996825308751e-05
51.564,3.15551148312008e-06,-3.16484030120291e-05
51.5645,-9.88220965129162e-08,-3.51386708995814e-05
51.565,-2.85894224278856e-06,-3.7027215972604e-05
51.5655,-5.07600416580049e-06,-3.93466749019235e-05
51.566,-6.31363748629239e-06,-4.32380432821914e-05
51.5665,-6.34936360822497e-06,-4.77954538090196e-05
51.567,-5.60304751973575e-06,-5.12869070516895e-05
51.5675,-4.7189138745873e-06,-5.32478345638631e-05
51.568,-4.08241849670797e-06,-5.50021041917404e-05
51.5685,-3.85724103342797e-06,-5.79415904302682e-05
51.569,-4.1600718997266e-06,-6.16263682115878e-05
51.5695,-4.90642311247657e-06,-6.3957314268138e-05
51.57,-5.50992361414462e-06,-6.29449840177694e-05
51.5705,-5.14231692908012e-06,-5.79775386819298e-05
51.571,-3.73914501755309e-06,-5.00055623268317e-05
51.5715,-2.53526215727961e-06,-4.13658635467422e-05
51.572,-2.98400168701433e-06,-3.4873450772598e-05
51.5725,-5.19796711838542e-06,-3.16317180842246e-05
51.573,-8.00182574444715e-06,-2.959538689375e-05
51.5735,-1.03383319019146e-05,-2.55114924384814e-05
51.574,-1.19153662072672e-05,-1.84249021682073e-05
51.5745,-1.25859843939182e-05,-9.87860808543792e-06
51.575,-1.19214783367506e-05,-5.81094648189738e-07
51.5755,-9.62683248598885e-06,1.0825611022452e-05
51.576,-5.935782907242e-06,2.44824224618621e-05
51.5765,-1.46962503343325e-06,3.69093299321774e-05
51.577,3.06101832806902e-06,4.40342460208292e-05
51.5775,7.11609503209375e-06,4.57181126138167e-05
51.578,1.05821676409867e-05,4.55469890649423e-05
51.5785,1.36754594952572e-05,4.6604763619847e-05
51.579,1.64150293453098e-05,4.88859125026576e-05
51.5795,1.8417487029992e-05,5.08814033179552e-05
51.58,1.93795576875459e-05,5.25558465408712e-05
51.5805,1.94693596550537e-05,5.58992863104466e-05
51.581,1.9026932706962e-05,6.24340039013163e-05
51.5815,1.81032051180534e-05,7.06567796226251e-05
51.582,1.65051074731611e-05,7.67678567361386e-05
51.5825,1.4200216666729e-05,7.84056352124215e-05
51.583,1.15536345964816e-05,7.71539564255317e-05
51.5835,9.19095260243134e-06,7.66085105535375e-05
51.584,7.60256687540244e-06,7.83082624541836e-05
51.5845,6.69971729662497e-06,8.04866466040405e-05
51.585,5.69203023666464e-06,8.06330580600284e-05
51.5855,3.67753984164577e-06,7.81818100645062e-05
51.586,6.60880329676013e-07,7.44175975380751e-05
51.5865,-2.1222111089018e-06,7.06406156302112e-05
51.587,-3.26429650351771e-06,6.70519157518074e-05
51.5875,-2.73267265913104e-06,6.28245734405011e-05
51.588,-2.24323559097584e-06,5.63002108179817e-05
51.5885,-3.86537069838565e-06,4.52851171488795e-05
51.589,-8.07513948531929e-06,2.83151078909685e-05
51.5895,-1.32841937974079e-05,6.24516587634333e-06
51.59,-1.74672085011641e-05,-1.78661661826029e-05
51.5905,-2.00124821745077e-05,-4.09288150162536e-05
51.591,-2.16548457078392e-05,-6.17051240646478e-05
51.5915,-2.2954743944584e-05,-8.03962734720323e-05
51.592,-2.34965045261446e-05,-9.69189396581261e-05
51.5925,-2.25642388932387e-05,-0.000110303924631993
51.593,-2.00478648310784e-05,-0.000119782722688702
51.5935,-1.6458132775256e-05,-0.000125826363234457
51.594,-1.23854437697974e-05,-0.000129811309955596
51.5945,-8.25354088634998e-06,-0.000133083662969072
51.595,-4.44124202646909e-06,-0.000136504301226063
51.5955,-1.31169703092507e-06,-0.000140138027327566
51.596,9.28723294158377e-07,-0.000142825935740093
51.5965,2.32273459579255e-06,-0.000142562109128609
51.597,3.23892782274076e-06,-0.000137754880454015
51.5975,4.43503058446578e-06,-0.000127812682395793
51.598,6.67071907309658e-06,-0.000112477811861549
51.5985,9.82012193220804e-06,-9.1435377934817e-05
51.599,1.26484974904819e-05,-6.51312718031697e-05
51.5995,1.41072923274686e-05,-3.54746428528878e-05
51.6,1.4673978521295e-05,-5.20585229065705e-06
51.6005,1.56677914525397e-05,2.31125556101374e-05
51.601,1.73401391917384e-05,4.72013153208373e-05
51.6015,1.84098108239053e-05,6.48373401618179e-05
51.602,1.74353445459644e-05,7.44812773328991e-05
51.6025,1.39442893943644e-05,7.6465198569326e-05
51.603,8.38160420187981e-06,7.32889742592272e-05
51.6035,1.85032250604012e-06,6.83134265272456e-05
51.604,-4.05489903298963e-06,6.39077410085277e-05
51.6045,-8.05476267965912e-06,6.0723082775506e-05
51.605,-1.02274949629209e-05,5.82470987486695e-05
51.6055,-1.18606697265438e-05,5.54040516449662e-05
51.606,-1.40971162384694e-05,5.09239824433807e-05
51.6065,-1.69693898093585e-05,4.42404545317365e-05
51.607,-1.96581049488648e-05,3.62955889953132e-05
51.6075,-2.12015660161653e-05,2.88127444084096e-05
51.608,-2.08856604052239e-05,2.28085858818792e-05
51.6085,-1.84760182329728e-05,1.84025460328645e-05
51.609,-1.44889982064086e-05,1.57593837929668e-05
51.6095,-1.0081598052483e-05,1.53912249856551e-05
51.61,-6.2828237926424e-06,1.74943170237132e-05
51.6105,-3.26751232941099e-06,2.13495719558455e-05
51.611,-6.33772259014016e-07,2.53897225168657e-05
51.6115,1.6420394955162e-06,2.78961828743073e-05
51.612,3.00905243182491e-06,2.79193746332449e-05
51.6125,3.34375113548534e-06,2.57538379099704e-05
51.613,3.72224424723417e-06,2.27212874038541e-05
51.6135,5.65393073497579e-06,2.05717786827009e-05
51.614,9.64578749348125e-06,2.06665499342842e-05
51.6145,1.50281149964086e-05,2.31793770067743e-05
51.615,2.10949342107377e-05,2.710932185579e-05
51.6155,2.7601612570135e-05,3.12637471056813e-05
51.616,3.3884671620784e-05,3.49440005690151e-05
51.6165,3.83480197049805e-05,3.75736710167832e-05
51.617,3.95494201526161e-05,3.83982235137664e-05
51.6175,3.74731170168876e-05,3.72165998941062e-05
51.618,3.31695300392713e-05,3.50563684365127e-05
51.6185,2.73935903132651e-05,3.33231540320555e-05
51.619,2.0278650152992e-05,3.20308026696712e-05
51.6195,1.21874317678704e-05,2.92591877097851e-05
51.62,3.85950151498814e-06,2.27522190132033e-05
51.6205,-4.50206967129212e-06,1.21116052539655e-05
51.621,-1.31741004226911e-05,-4.67403337505267e-07
51.6215,-2.14075507297847e-05,-1.13443033882072e-05
51.622,-2.70759772126282e-05,-1.76867977460183e-05
51.6225,-2.87691641221025e-05,-1.97378617788405e-05
51.623,-2.75714393306223e-05,-2.12677282322818e-05
51.6235,-2.58266627920501e-05,-2.67885351100439e-05
51.624,-2.45248905107437e-05,-3.75144681190838e-05
51.6245,-2.28026170375095e-05,-5.05615745869934e-05
51.625,-1.98428011861909e-05,-6.25626817517444e-05
51.6255,-1.62339931009658e-05,-7.31164087492486e-05
51.626,-1.30555190102816e-05,-8.357425013754e-05
51.6265,-1.03454073847477e-05,-9.32188278579211e-05
51.627,-7.21021604578651e-06,-9.87844168625384e-05
51.6275,-3.19995511907973e-06,-9.84050682088363e-05
51.628,1.07502507624727e-06,-9.41380093925945e-05
51.6285,4.61934505967788e-06,-8.88795347858561e-05
51.629,6.80175857174895e-06,-8.19564654061063e-05
51.6295,7.45365763945034e-06,-7.01490563981446e-05
51.63,6.67606962381767e-06,-5.30751414558434e-05
51.6305,4.61567917565294e-06,-3.52777566860138e-05
51.631,1.34588770357347e-06,-2.18279595942478e-05
51.6315,-2.71483692140172e-06,-1.29455711470532e-05
51.632,-6.23275671857389e-06,-3.97823730067561e-06
51.6325,-7.55337406114955e-06,9.69257129399859e-06
51.633,-6.25055625246984e-06,2.84066423640381e-05
51.6335,-3.5508234907992e-06,4.86995776133692e-05
51.634,-1.03658101316946e-06,6.70209138178209e-05
51.6345,5.34705321554036e-07,8.214188156089e-05
51.635,1.13843387134635e-06,9.43242580694777e-05
51.6355,9.41465664309556e-07,0.000103506315096589
51.636,1.92521244677855e-07,0.00010916490018944
51.6365,-5.77909237027683e-07,0.000111573994008697
51.637,-6.12084840213315e-07,0.000111941405404424
51.6375,4.06655188306449e-07,0.000110425848891516
51.638,1.63586381811865e-06,0.00010488391313258
51.6385,1.50870204096189e-06,9.32058765159631e-05
51.639,-7.8663524819602e-07,7.66488149680965e-05
51.6395,-4.51711036424583e-06,5.91104890904295e-05
51.64,-8.06188942479054e-06,4.2966011061973e-05
51.6405,-9.84849410973255e-06,2.7204677248086e-05
51.641,-8.8169086669233e-06,9.8551474017183e-06
51.6415,-4.94818743188081e-06,-9.40089400095799e-06
51.642,3.13687961984769e-07,-2.94612483323291e-05
51.6425,4.90787226346693e-06,-4.89888318460116e-05
51.643,7.96298078668798e-06,-6.62916154030241e-05
51.6435,1.03980934956101e-05,-7.89563240457305e-05
51.644,1.34421523296898e-05,-8.48471860423694e-05
51.6445,1.70130756263368e-05,-8.35736871301281e-05
51.645,1.9914027258537e-05,-7.66490651973094e-05
51.6455,2.12882337906453e-05,-6.628780052144e-05
51.646,2.1493940188485e-05,-5.42049898834991e-05
51.6465,2.15491568857163e-05,-4.14635515835308e-05
51.647,2.18536075165625e-05,-2.9206153892374e-05
51.6475,2.16705247101852e-05,-1.90573208664614e-05
51.648,2.00871309463323e-05,-1.21415698807111e-05
51.6485,1.73320120386819e-05,-7.50018309504579e-06
51.649,1.46621241197724e-05,-2.23319568633408e-06
51.6495,1.27668539418226e-05,5.91095730703752e-06
51.65,1.06796988356397e-05,1.62636573024428e-05
51.6505,6.69841688799205e-06,2.62566884574669e-05
51.651,3.10442140208769e-07,3.4434049186596e-05
51.6515,-7.0958417932505e-06,4.13914900317244e-05
51.652,-1.34884422103145e-05,4.777168746199e-05
51.6525,-1.79708595888979e-05,5.27777400138329e-05
51.653,-2.10799204703878e-05,5.52826188980129e-05
51.6535,-2.34569641368486e-05,5.50927407076727e-05
51.654,-2.50034527569647e-05,5.20999949655648e-05
51.6545,-2.57665148243765e-05,4.52164189666955e-05
51.655,-2.67246207469245e-05,3.33931715341154e-05
51.6555,-2.86468044881692e-05,1.73684700563515e-05
51.656,-3.0590554258927e-05,-1.10228608581597e-07
51.6565,-3.0569505946854e-05,-1.5422098225617e-05
51.657,-2.77657866718128e-05,-2.56755909943421e-05
51.6575,-2.34283714766032e-05,-3.05793496356009e-05
51.658,-1.94208650195263e-05,-3.32675828633542e-05
51.6585,-1.62926898846689e-05,-3.81341142796122e-05
51.659,-1.30599922470702e-05,-4.68517895357938e-05
51.6595,-8.79239610654046e-06,-5.68808030882435e-05
51.66,-4.10167626130799e-06,-6.44135009211919e-05
51.6605,-7.10601796865633e-07,-6.82666057932889e-05
51.661,4.08352004241736e-07,-7.02145244581293e-05
51.6615,-9.94935875886517e-08,-7.20986836777891e-05
51.662,-1.08631703206686e-06,-7.38221900074503e-05
51.6625,-1.93368439402447e-06,-7.41489839714451e-05
51.663,-1.82195004123487e-06,-7.22869635846255e-05
51.6635,9.20325470619417e-07,-6.83400927500531e-05
51.664,7.27359814484557e-06,-6.30795808032003e-05
51.6645,1.57706623131062e-05,-5.76136294912003e-05
51.665,2.35942490670089e-05,-5.26391959199902e-05
51.6655,2.91271031514202e-05,-4.78039719543113e-05
51.666,3.23446363347589e-05,-4.23255299243896e-05
51.6665,3.33605744731647e-05,-3.63900857987422e-05
51.667,3.21319964501206e-05,-3.13580328235087e-05
51.6675,2.93480570780314e-05,-2.79987043979093e-05
51.668,2.61410171846697e-05,-2.47631784237101e-05
51.6685,2.27305647453097e-05,-1.8864647630016e-05
51.669,1.83315382364859e-05,-9.61074889932067e-06
51.6695,1.26773064523261e-05,3.63057821751081e-07
51.67,7.04759461584145e-06,8.37111678865676e-06
51.6705,3.39013030402953e-06,1.53279095551419e-05
51.671,2.32817671719991e-06,2.41928403201804e-05
51.6715,2.06561358551523e-06,3.52039017545604e-05
51.672,-2.25294586432446e-07,4.5412716323367e-05
51.6725,-5.38833260115554e-06,5.36280051006629e-05
51.673,-1.10314778810152e-05,6.29934560936989e-05
51.6735,-1.39078894754833e-05,7.66634152242914e-05
51.674,-1.31758309406237e-05,9.24531029119923e-05
51.6745,-1.06762665815369e-05,0.000103811981613166
51.675,-8.41778384511134e-06,0.000105808252827055
51.6755,-6.64735813768882e-06,9.91990024802741e-05
51.676,-4.42301805441827e-06,8.90965244932554e-05
51.6765,-1.43195934476745e-06,8.05691967556071e-05
51.677,1.26470777112085e-06,7.53047625367139e-05
51.6775,2.38920157376743e-06,7.14990266588629e-05
51.678,2.05695209065963e-06,6.62089151617733e-05
51.6785,1.65928861393934e-06,5.78063261054845e-05
51.679,1.93372057906244e-06,4.68604253410665e-05
51.6795,1.87316596731004e-06,3.55497512790115e-05
51.68,3.27786040755395e-07,2.65602259110081e-05
51.6805,-1.88761907277391e-06,2.18507198923373e-05
51.681,-2.75129577518454e-06,2.12692352379054e-05
51.6815,-1.75939262943084e-06,2.21960103719705e-05
51.682,-5.11145844356386e-07,2.17435297023758e-05
51.6825,-3.44876231313964e-07,1.98233439122713e-05
51.683,-7.01079488961082e-07,1.89760800957592e-05
51.6835,-3.47151744324592e-07,2.07253324422637e-05
51.684,8.67980040770441e-07,2.33235109581253e-05
51.6845,2.11817603973926e-06,2.38191331745327e-05
51.685,2.58589647894189e-06,2.14276284045232e-05
51.6855,1.69029135973402e-06,1.80358950987345e-05
51.686,-8.93251624325889e-07,1.5722688013641e-05
51.6865,-4.53936397307971e-06,1.43575218135638e-05
51.687,-7.40105140633862e-06,1.17528008317151e-05
51.6875,-7.87853000146778e-06,5.97733335426202e-06
51.688,-6.55365754777175e-06,-2.78884654389171e-06
51.6885,-5.93966335971651e-06,-1.26945991785063e-05
51.689,-7.9188309135131e-06,-2.19814213671451e-05
51.6895,-1.18537519286833e-05,-3.00221126387991e-05
51.69,-1.55053744530915e-05,-3.71255395395348e-05
